0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	Class_label
0.000996387330815196	-0.0032192624639719725	-0.003072015941143036	0.0018623023061081767	0.0014941203407943249	-0.0005287531530484557	0.0019223910057917237	0.0026462404057383537	-0.0011022613616660237	-0.003378582186996937	0.0013730216305702925	-0.0036576655693352222	0.0028998861089348793	0.000776268367189914	-0.003629951970651746	0.0025290686171501875	0.0035729892551898956	-0.0037348635960370302	0.0026995029766112566	-0.0009325775899924338	-0.004959829617291689	0.004118188284337521	-0.0014376364415511489	-0.0025362770538777113	-0.0037599364295601845	0.0012930335942655802	-0.004162064753472805	0.0007316177361644804	0.004552826751023531	0.001813720678910613	-3.5593540815170854e-05	0.0013157231733202934	-0.0017275632126256824	0.0012789852917194366	0.0028757983818650246	0.001104651833884418	-0.0038239064160734415	-0.0008542676223441958	0.0006370046176016331	0.00141244160477072	0.0008389963768422604	-0.004491741303354502	-0.00044725093175657094	0.00020159385167062283	-0.0041235629469156265	-0.0015998261515051126	-0.003633824409916997	0.00018021906726062298	0.0011063580168411136	0.001343639101833105	-0.003204776206985116	0.0014741376508027315	0.0012894246028736234	-0.00473982747644186	-0.0007303705206140876	-0.0015409558545798063	-0.0049959225580096245	-0.00046576265594922006	0.004375097807496786	-0.0006433023372665048	-0.0005123934824950993	-0.002892811316996813	0.002676336793228984	0.004064442124217749	0.004546670243144035	-0.002593528013676405	-0.004699310287833214	-0.00486788572743535	0.0034011253155767918	0.004814034793525934	0.00012343935668468475	-0.0014378712512552738	0.0036994798574596643	-0.0010422547347843647	-0.004082635976374149	-0.00039576581912115216	-0.0029711774550378323	-0.003131639678031206	-0.0033720105420798063	-0.0019072511931881309	0.001558863092213869	-0.0013399702729657292	-0.0006865648902021348	0.003463088534772396	-0.003449134761467576	0.0002610360970720649	0.0011941679986193776	0.004632595460861921	0.0030820989049971104	0.001138167455792427	-0.0044227177277207375	0.0033768669236451387	0.0027717887423932552	-0.0033934854436665773	-0.0039072828367352486	-0.0034703132696449757	0.004551790654659271	0.0006555055151693523	0.004179462790489197	-0.0006262781098484993	1.0
0.004143279045820236	-0.004758497700095177	0.0002091190399369225	0.004466020967811346	-0.0007495417958125472	-0.004847248084843159	3.4578835766296834e-05	-0.0032156154047697783	-0.0006380421109497547	0.004197439178824425	0.0008252604748122394	0.002164917765185237	0.0026974999345839024	-0.004531174898147583	-0.0031975465826690197	0.0039799949154257774	0.004512193612754345	-0.0034630773589015007	-0.001469300128519535	0.0017909787129610777	7.659185939701274e-05	-0.004662358667701483	-0.004765259101986885	0.000584375171456486	-0.0038602822460234165	0.00033893604995682836	-0.003159161424264312	-0.003783301217481494	-0.003757460042834282	-0.00032419126364402473	0.003201120998710394	-0.003438376123085618	0.004743853583931923	0.003431422868743539	-0.0009804465807974339	0.0009510646923445165	-0.004348058719187975	0.004056787583976984	0.0009625489474274218	0.0038201434072107077	-0.003028367878869176	-0.0007169184391386807	0.00192987360060215	0.0002553535741753876	0.0034787459298968315	-0.004332005977630615	0.0024289339780807495	-0.004668049514293671	0.0017126161837950349	-0.004900462459772825	-0.0036156203132122755	-0.004890603944659233	0.0006606840761378407	0.0009234801982529461	-0.003210564376786351	-0.003700758796185255	-0.003929796628654003	-0.004686191212385893	0.005067445337772369	0.0034962028730660677	0.0036605277564376593	-0.0032036765478551388	-0.0029296232387423515	-0.004021182656288147	0.0026654258836060762	-0.0027733168099075556	0.0012124436907470226	-0.004079586360603571	0.0031442365143448114	-0.002393147675320506	-0.0008995742537081242	0.0034898582380264997	-0.004861404187977314	-0.004164017736911774	8.867032011039555e-05	0.0016621802933514118	-0.0027438527904450893	-0.0010619015665724874	-0.0022571308072656393	-0.0009099836461246014	-0.0029111462645232677	0.004562085494399071	-0.004847248084843159	0.005015778820961714	-0.0043434035032987595	-0.004530330654233694	-0.0003394003724679351	-0.004334148019552231	0.002952904673293233	-6.794260843889788e-05	0.003921892959624529	0.004502195864915848	-0.003682507434859872	0.0012424727901816368	-0.0015009259805083275	-0.0008718956378288567	0.0022440787870436907	0.0038315404672175646	0.0048592775128781796	0.000976847717538476	1.0
0.012323852628469467	-0.00489916792139411	0.002129767555743456	0.014662433415651321	-0.0037566544488072395	-0.001207288121804595	-0.004236559383571148	-0.01865757629275322	-0.002702293684706092	-0.006801484152674675	-0.00446607219055295	0.007266584783792496	0.003733721561729908	0.001402529887855053	-0.0023521992843598127	0.00033657136373221874	-0.005134842358529568	-0.01098766177892685	-0.015250886790454388	0.006322856061160564	0.00476382952183485	-0.0004513487219810486	-0.002939277794212103	-0.00019768922356888652	-0.003391096368432045	-0.002749043283984065	0.002216784982010722	-0.004599351901561022	-0.00881661381572485	-0.004485846031457186	0.003957479260861874	-0.004009765572845936	0.00510652968659997	0.004783248528838158	-0.010491330176591873	-0.0007341367308981717	-0.003999817185103893	0.004979331977665424	0.002437842544168234	0.005876155570149422	-0.0030249778646975756	0.0037940905895084143	0.0010696989484131336	-0.002875738777220249	-0.0016222503036260605	-0.005154791288077831	0.0007449246477335691	-0.007270104251801968	-0.0027438821271061897	-0.013390500098466873	-0.00046252598986029625	-0.004133765585720539	0.0018487824127078056	-0.0022376617416739464	0.0037863932084292173	-0.001087147742509842	-0.005343124736100435	0.00016306014731526375	-0.0013591423630714417	-0.0008216884452849627	-0.007331591099500656	-0.002077382290735841	-0.0016896941233426332	-0.003122485475614667	-0.0006127089727669954	-0.003190053626894951	-0.009398981928825378	-0.009396824985742569	0.00392183056101203	-0.008290700614452362	-0.0012481738813221455	-0.001739673549309373	-0.002824473660439253	-0.011885006912052631	-0.003977478481829166	-0.008859368041157722	-0.009663393720984459	0.0003309545572847128	0.005854392424225807	0.012446871027350426	-0.007526875473558903	0.004131923895329237	-0.017312616109848022	-0.003309456165879965	0.0015675774775445461	-0.0023833808954805136	-0.005484465043991804	-0.010659420862793922	0.006042283959686756	0.01070008147507906	0.01248106174170971	0.006153160706162453	-0.007744031958281994	-0.0018480636645108461	-0.002159161027520895	0.005383282899856567	-0.010900858789682388	0.01818244718015194	-0.004251232836395502	0.0020212179515510798	1.0
-0.0016646814765408635	-0.00352149223908782	0.003451858414337039	0.0064941998571157455	0.015244264155626297	0.009376411326229572	-0.004715280141681433	0.0037339958362281322	-0.00894831120967865	-0.007356882560998201	-0.006605848670005798	-0.006759702228009701	0.005542524624615908	0.011843325570225716	0.002261048648506403	-0.0074686044827103615	0.0061754086054861546	0.006455367896705866	-0.011199891567230225	-0.01153229083865881	-0.008450252003967762	0.0008665286004543304	0.007204586640000343	-0.010191948153078556	0.0037698352243751287	-0.004163993056863546	0.0024024832528084517	0.00015412317588925362	-0.009425666183233261	-0.0038337507285177708	-0.004835675936192274	0.005207129754126072	-0.0006099231541156769	-0.013878224417567253	0.012336226180195808	0.0030437884852290154	-0.00031544105149805546	-0.00404395442456007	0.0005375673063099384	-0.005348349455744028	0.007645836099982262	-0.00036436389200389385	0.006373321637511253	0.0019098282791674137	-0.004169535357505083	-0.0065589663572609425	-0.005068094003945589	-0.0037920521572232246	-0.012502497062087059	-0.0032581184059381485	-0.007667712867259979	0.003786507062613964	0.0016661628615111113	0.01074894331395626	0.005936603993177414	0.014139397069811821	-0.0017369086854159832	0.005364765413105488	0.0026159121189266443	-0.008748403750360012	-0.006459232419729233	0.0028583139646798372	-0.0013238051906228065	-0.0016604945994913578	-0.013312669470906258	0.0004905411042273045	0.00878077931702137	0.007407401222735643	0.00601737666875124	-0.012861842289566994	0.0002959680568892509	-0.01188627164810896	-0.009254761040210724	0.007620562799274921	-0.00802924670279026	0.0031721144914627075	0.003054032102227211	-0.010878259316086769	-0.003993765451014042	-0.0004669992486014962	-0.0037097493186593056	-0.009250435046851635	-0.010224365629255772	0.0017715769354254007	0.008276421576738358	0.00787009485065937	0.0075827003456652164	-0.0013569226721301675	-0.0005566473118960857	-0.003887639846652746	-0.004787321202456951	-0.013737688772380352	-0.013590013608336449	0.0065639135427773	-0.005834874697029591	0.01047084853053093	0.002674463437870145	0.004310624208301306	-0.00029851042199879885	-0.003608057973906398	1.0
0.006138171534985304	-0.002654044423252344	0.008231730200350285	0.008739049546420574	0.016908084973692894	0.012011201120913029	-0.0014427296118810773	0.0033093183301389217	-0.0013969452120363712	0.0010973322205245495	-0.0037600956857204437	-0.010353507474064827	0.007475171238183975	0.00589026277884841	-0.004110726993530989	-0.008821031078696251	0.002818449167534709	0.003823497798293829	-0.012588552199304104	-0.014309021644294262	-0.007850537076592445	0.001374267740175128	0.0033261512871831656	-0.007817662321031094	0.007830105721950531	0.0021611719857901335	0.008204051293432713	-0.007639041170477867	-0.011299395002424717	0.002190304221585393	0.00023695873096585274	0.0010324690956622362	0.001538816373795271	-0.01421656645834446	0.007103385403752327	-5.203275941312313e-05	0.0001636533997952938	-0.005732673220336437	-0.0005633849650621414	-0.007716839201748371	0.008311857469379902	0.0010836654109880328	0.010767800733447075	-0.0004835607542190701	0.002713424153625965	-0.003959290683269501	-0.0016056840540841222	0.001286145648919046	-0.0062858122400939465	-0.005202612839639187	-0.00468835374340415	0.005356702953577042	0.0023597751278430223	0.008869118057191372	0.012406900525093079	0.015201528556644917	-0.004258300643414259	0.0034951712004840374	0.0020215415861457586	-0.002497993176802993	-0.0042230356484651566	-0.001725171459838748	-0.0006236745975911617	0.0022075586020946503	-0.010927663184702396	0.002421695739030838	0.008058038540184498	0.009923321194946766	0.004132652655243874	-0.011075135320425034	0.0035646616015583277	-0.014695028774440289	-0.000785796029958874	0.009368201717734337	-0.002671400783583522	-0.003349263221025467	-0.0009700115770101547	-0.0021118689328432083	0.0007236232049763203	2.3496104404330254e-06	-0.008517648093402386	-0.0144833168014884	-0.008630980737507343	0.009373238310217857	0.006045772694051266	0.0005369414575397968	0.0009653531014919281	-0.00831950269639492	-0.007826730608940125	-0.0017844674875959754	-0.004560719709843397	-0.010382899083197117	-0.011466672644019127	0.0023977819364517927	-0.006125572137534618	0.015028342604637146	-0.0006456103874370456	0.01262990664690733	0.0023840852081775665	-0.010475529357790947	1.0
0.005556816700845957	0.0036626604851335287	0.0008641192689538002	-0.0028727662283927202	-0.003233883995562792	-0.0123903164640069	-0.00177299277856946	-0.0008646543137729168	-0.00603087991476059	-0.012200496159493923	0.0014121397398412228	0.005185890011489391	-0.0034669318702071905	0.004020043648779392	-0.010133071802556515	-0.01263035461306572	0.0008341096108779311	0.000854837941005826	-0.007073002867400646	0.0035939039662480354	-0.0082321185618639	0.0006481559248641133	-0.007058005314320326	-0.005170187912881374	0.0002880415413528681	0.0035416316241025925	0.0028954383451491594	-0.007524993736296892	0.0030175247229635715	0.0036236117593944073	0.0013146107085049152	-0.0069443113170564175	0.0005062310956418514	-0.007074851542711258	0.002670017536729574	0.005127519369125366	-0.0019312179647386074	-0.0036126943305134773	0.0008544716984033585	0.00468046497553587	-0.0055876802653074265	-0.0004690776113420725	-0.0034362070728093386	0.0021085161715745926	-0.002970353700220585	-0.006076747551560402	-0.020628327503800392	-0.0006324914866127074	-0.008460828103125095	-0.0008447817526757717	-0.001993651269003749	0.01505734957754612	-0.005617748014628887	0.01350047904998064	-0.004272931721061468	-0.007330223452299833	0.002826615236699581	-0.010624225251376629	0.0019421408651396632	0.004370591603219509	0.001305948942899704	-0.0023776539601385593	0.003897491144016385	0.015474182553589344	-0.002709846245124936	-0.0018684787210077047	-0.003575125942006707	-0.007960887625813484	0.005833420902490616	0.005322752520442009	-0.0004855060251429677	0.004582608118653297	-0.007936302572488785	0.004518579691648483	-0.0008622660534456372	0.004495300352573395	0.010095836594700813	-0.001752825453877449	0.001665920251980424	0.0074743712320923805	0.0054905228316783905	-0.014037568122148514	-0.007550640031695366	0.0035592864733189344	-0.0048513757064938545	0.00462603522464633	-4.822295159101486e-05	-0.006610440090298653	0.0025895400904119015	-0.0007289480417966843	-0.0017364760860800743	-0.00894743949174881	0.0006232578307390213	0.004017869476228952	-0.0031488852109760046	-0.002046853769570589	0.006990709807723761	-0.003255426185205579	-0.002806808101013303	-0.00378410704433918	1.0
-0.006339443381875753	-0.002542573492974043	-0.008357486687600613	-0.0033294649329036474	0.001997041516005993	0.007929523475468159	-0.0028652180917561054	0.013079164549708366	-0.0004963485989719629	-0.0023819436319172382	-0.0076757557690143585	-0.010497861541807652	-0.001466845627874136	0.008135538548231125	0.00873962789773941	-0.006352278869599104	0.004939561244100332	0.0031497925519943237	-0.0038798456080257893	-0.0026040864177048206	-0.00977164413779974	0.006337332539260387	0.010889174416661263	-0.0059705497696995735	0.005677768960595131	-0.00615882920101285	0.005646648816764355	0.0014354938175529242	0.002677322132512927	0.00824916921555996	0.002730202628299594	0.006120246835052967	0.0004944638349115849	-0.011347876861691475	0.0030804420821368694	0.007164482027292252	0.001078500528819859	-0.010735204443335533	-0.0027503748424351215	0.0029711362440139055	0.0021342895925045013	0.0077065094374120235	0.007969534955918789	0.0022250439506024122	0.004204058088362217	0.0054101841524243355	0.0038884333334863186	-0.0008597265696153045	-0.016927050426602364	-0.0028450475074350834	-0.006912251003086567	0.004000619053840637	0.008879626169800758	0.0024139019660651684	-0.0011318374890834093	0.0035027149133384228	-7.39505048841238e-05	0.0027713682502508163	0.002350738039240241	-0.01357349194586277	0.010128646157681942	0.0023359095212072134	0.004732219502329826	-0.004858818370848894	-0.005401492118835449	-0.0022591908928006887	0.005792743992060423	0.004225322976708412	0.01226465031504631	0.0016249227337539196	0.0011936980299651623	-0.003513938281685114	-0.012051812373101711	-0.004554317332804203	-0.01504499465227127	-0.0005840935045853257	-0.009425289928913116	-0.007203482091426849	-0.00727461464703083	-0.003416452556848526	-0.00394222280010581	7.342523895204067e-05	-0.0011028305161744356	-0.002071498893201351	0.0016637308290228248	0.009926635771989822	0.011333642527461052	-0.0048431591130793095	-0.002336472738534212	0.002294650301337242	0.0054105306044220924	-0.009310828521847725	-0.010712969116866589	0.007608636282384396	-0.007444021757692099	0.003450479358434677	0.0018928901990875602	0.004396090283989906	-0.011877784505486488	-0.0024936317931860685	1.0
0.002731926506385207	0.0024457043036818504	0.004078661557286978	0.002938225632533431	0.002773763844743371	0.0043728528544306755	-0.0007855631411075592	-0.0029425641987472773	-0.0012178356992080808	-0.0023235632106661797	0.004272028803825378	0.00030887959292158484	0.0016219377284869552	-0.0012847440084442496	0.004131218884140253	-0.00478185573592782	-0.0006321550463326275	0.002158151939511299	-0.0011855586199089885	0.004252385348081589	-0.0010279234265908599	-0.0012910380028188229	-0.00437304750084877	0.0004749041690956801	0.00017469338490627706	-0.0027683372609317303	0.0007835420547053218	5.550227069761604e-05	0.0031178328208625317	-0.002700768643990159	0.0012023732997477055	-0.0031957258470356464	-0.0007703843875788152	0.00389886018820107	-0.004794906824827194	-0.002602493856102228	-0.0005511388881132007	-0.0006700012017972767	0.0006389517802745104	-0.0006422425503842533	-0.0009709372534416616	-0.002540056360885501	0.0037281473632901907	0.0021840676199644804	-0.0032389177940785885	-0.0018504528561607003	0.0009420796413905919	0.0035919968504458666	0.003055739914998412	-0.0007300174329429865	0.0031323658768087626	-0.004689877387136221	-0.0017097381642088294	0.004640322178602219	-0.0004249122575856745	0.0021435150410979986	-0.0005000406526960433	0.0010734547395259142	0.003022752935066819	-0.0002270247059641406	0.003022828372195363	-0.004508427809923887	0.0013629579916596413	-0.0009098097216337919	0.0037601047661155462	-0.0023142744321376085	0.000560568762011826	0.003584254300221801	0.0012211039429530501	0.002193235792219639	0.00029973109485581517	0.00044194000656716526	-0.0011698693269863725	0.0026536097284406424	-0.004661619197577238	0.00032674623071216047	-0.003719701897352934	0.0021814682986587286	0.002727733226493001	0.004086420405656099	-0.0038806318771094084	-0.0034305215813219547	0.001180423772893846	-0.0031233574263751507	-0.0036872858181595802	0.0031512435525655746	-0.002941548591479659	0.004408940207213163	-0.004248221404850483	0.00189501594286412	-0.0012728804722428322	-0.004847290925681591	0.0017485120333731174	-0.0018974174745380878	0.002261489164084196	-0.0035085075069218874	0.0012938680592924356	0.004518470726907253	0.004100425634533167	0.0005761747597716749	1.0
0.0009003368904814124	0.0018034126842394471	-0.0032756624277681112	0.003130412893369794	0.0002181288000429049	0.0027506272308528423	0.003483869368210435	0.0027510509826242924	-0.004579254891723394	0.0016475728480145335	-0.0012608320685103536	-0.0037050703540444374	-0.003717632032930851	0.0044919578358531	0.004348911345005035	0.004889719188213348	0.0007309094653464854	-0.0027538540307432413	0.0029992293566465378	-0.0012333595659583807	0.0025464363861829042	0.0023146970197558403	7.810383976902813e-05	-0.004169466905295849	-0.0016607159050181508	-0.00030309060821309686	-0.003188083181157708	-0.0020347859244793653	0.004887772258371115	-0.0008077968377619982	-0.001098811044357717	-0.004218479618430138	0.00118835864122957	-0.0023574805818498135	-0.0025494969449937344	0.0041273208335042	-3.520319296512753e-05	0.003981732297688723	0.0019022447522729635	0.00381316221319139	0.001499871606938541	0.004300538916140795	-0.00450263824313879	0.002664102241396904	-0.001988271251320839	0.0032635219395160675	-0.003938834182918072	0.000940847210586071	0.0018787506269291043	-0.004677148535847664	0.0028077317401766777	0.0021977073047310114	-0.002165066311135888	-0.001950931386090815	0.0009426146862097085	0.0003220882499590516	-0.0016794061521068215	-0.00011372248263796791	-0.0036590727977454662	0.0009225838002748787	0.0008146836771629751	-0.004019738174974918	0.000353113777237013	-0.0042799594812095165	0.00282725365832448	-0.0033560029696673155	0.0024134169798344374	0.0002014595957007259	-0.004240928217768669	0.0048882258124649525	0.002289082854986191	0.001463750610128045	-0.0010385196655988693	-0.001729356124997139	-0.004910959862172604	-0.004956127144396305	-0.0024700385984033346	0.004542948212474585	-0.0029251317027956247	-0.00449723657220602	0.0038674219977110624	0.0004984499537386	-0.0024873679503798485	0.0014992919750511646	0.003612888278439641	-0.0023779505863785744	0.0022631993051618338	-0.003568139858543873	-0.0030251203570514917	0.0014909200835973024	0.000321647064993158	-0.00038477088673971593	0.0016552224988117814	-0.003343965159729123	-0.0012000708375126123	-0.0016358738066628575	-0.0019291385542601347	-2.325887544429861e-05	0.0033886111341416836	0.002420762088149786	1.0
-0.00974336639046669	-0.004220802336931229	0.00016191555187106133	0.009178598411381245	-0.0020188125781714916	0.005710263270884752	-0.007384927943348885	-0.0018081218004226685	0.0015650345012545586	0.007655228488147259	0.0023922494146972895	-0.004066021181643009	-0.01024689432233572	-0.003682870650663972	0.004713038913905621	0.012232785113155842	0.007124521769583225	-0.004680798389017582	-0.0007219149265438318	0.0024798009544610977	-0.004288327880203724	-0.0014714834978803992	0.0089414706453681	0.0037682154215872288	3.5842880606651306e-05	-0.008314129896461964	-0.0042266082018613815	0.005455065052956343	0.006457285489886999	-0.005563270766288042	0.006361639127135277	0.0010581304086372256	-0.009622814133763313	0.007974211126565933	0.0059103285893797874	0.0036656642332673073	0.0029917501378804445	-0.0054260194301605225	-0.005681250244379044	-0.0013478798791766167	-0.005910768639296293	0.0024610706605017185	-0.004456562455743551	-0.0056092394515872	0.001153742428869009	-0.007348458748310804	-0.001680036075413227	-0.0012780666584149003	-0.0042516570538282394	-0.003907043486833572	-0.00367133691906929	-0.0017329733818769455	0.010678882710635662	-0.0047300150617957115	0.001951986807398498	0.008014818653464317	-0.010505777783691883	-0.0014423774555325508	0.005929749459028244	0.005402188748121262	-0.01058630645275116	-0.00029049068689346313	0.0005559447454288602	-0.00024824030697345734	-0.0027919774875044823	0.0005576058756560087	-0.006233144551515579	0.004015263170003891	0.001028736005537212	0.0034586642868816853	0.01124182716012001	0.0049706012941896915	0.0035552687477320433	0.0015644149389117956	-0.0063738445751369	-0.004021749831736088	0.0008788612904027104	0.003619988216087222	-0.005156959407031536	0.00030062953010201454	-0.003957091365009546	-0.0055748168379068375	0.0005668159574270248	0.005582889541983604	0.0028518447652459145	0.004517954308539629	0.0011005214182659984	0.0013933381997048855	0.005484800320118666	-0.0003275313647463918	0.006886941380798817	-0.008877374231815338	-0.005971918813884258	-0.0030588945373892784	0.0056540872901678085	0.0012277914211153984	0.0003928190562874079	-0.005084698088467121	-0.0011124212760478258	0.005234694108366966	1.0
-0.00872281938791275	-0.002981208497658372	-0.006920740939676762	0.001158159226179123	-0.007547223474830389	-0.00976167805492878	0.003991641569882631	0.00218170671723783	-0.011057077907025814	-0.0004673816729336977	-0.00016232277266681194	-0.0041500902734696865	-0.012214009650051594	0.00641787052154541	0.0006736265495419502	0.003758745500817895	-0.002169170416891575	0.0034012109972536564	-0.005708636716008186	0.003931418992578983	0.008593629114329815	0.0018449011258780956	-0.002047451678663492	0.002866220660507679	0.0002540348214097321	0.005381542723625898	0.008106634020805359	0.0021552694961428642	0.006357418838888407	-0.0007141708629205823	0.00045934412628412247	0.006196962669491768	-0.010413960553705692	-0.006156260147690773	-0.003859065705910325	-0.009373864158987999	-0.0014824699610471725	0.012043102644383907	0.0007736111874692142	-0.0056754047982394695	-0.004514727741479874	0.0023798353504389524	0.010139212012290955	-0.005865899845957756	-0.0013073454611003399	0.0027323376853019	0.010294860228896141	-0.0012982094194740057	-0.0029688365757465363	-0.001065499265678227	0.003005808684974909	-0.0022706249728798866	-0.010695742443203926	0.0012131971307098866	0.0008692838018760085	-0.011421192437410355	0.00021506191114895046	-0.007151258643716574	0.00013317514094524086	0.00285966694355011	0.010925479233264923	0.016150254756212234	0.002203250303864479	-0.0033985101617872715	-0.007906747981905937	0.0022541643120348454	0.002716786228120327	0.00983281247317791	0.014504273422062397	0.0066676996648311615	0.0023735559079796076	-0.014611954800784588	0.007257544901221991	0.0018009053310379386	-0.004289180040359497	0.0014262294862419367	0.005457148887217045	-0.012896178290247917	-0.00601744931191206	-0.0002704537473618984	0.006559908390045166	0.009625032544136047	-0.005510385148227215	0.003513515694066882	0.005827030166983604	-0.002103446749970317	0.004897347651422024	-0.002092094626277685	-0.002241892507299781	0.00969458743929863	-0.010477454401552677	0.011808867566287518	-0.010526086203753948	0.0029818101320415735	0.004894239362329245	-0.005521243903785944	0.0005433498881757259	-0.0014482707483693957	0.01132242102175951	0.0021921340376138687	1.0
